Station_ID,Season,Date,Depth,Temperature,Salinity,Density,pH,Oxygen,Agency,Station,cast_id
CSD_I16,,2021-05-06,18,12.17,33.604,25.472,7.98,203.267682295934,CSD,CSD_I16,CSD_CSD_I16_2021-05-06
CSD_I16,,2021-05-06,19,12.12,33.643,25.513,7.98,199.297975110909,CSD,CSD_I16,CSD_CSD_I16_2021-05-06
CSD_I16,,2021-05-06,20,12.07,33.68,25.552,7.96,190.758085609124,CSD,CSD_I16,CSD_CSD_I16_2021-05-06
CSD_I16,,2021-05-06,21,12.06,33.707,25.574,7.94,182.526584911954,CSD,CSD_I16,CSD_CSD_I16_2021-05-06
CSD_I16,,2021-05-06,22,12.05,33.713,25.58,7.93,180.087780612899,CSD,CSD_I16,CSD_CSD_I16_2021-05-06
CSD_I16,,2021-05-06,23,12.05,33.715,25.581,7.93,179.782888257278,CSD,CSD_I16,CSD_CSD_I16_2021-05-06
CSD_I16,,2021-05-06,24,12.03,33.719,25.589,7.92,179.476771496767,CSD,CSD_I16,CSD_CSD_I16_2021-05-06
CSD_I16,,2021-05-06,25,12,33.718,25.593,7.92,178.561931921366,CSD,CSD_I16,CSD_CSD_I16_2021-05-06
CSD_I16,,2021-05-06,26,11.99,33.72,25.596,7.92,177.951984998625,CSD,CSD_I16,CSD_CSD_I16_2021-05-06
CSD_I16,,2021-05-06,27,11.97,33.72,25.601,7.92,177.036984996194,CSD,CSD_I16,CSD_CSD_I16_2021-05-06
CSD_I16,,2021-05-06,28,11.97,33.719,25.601,7.92,176.732274178645,CSD,CSD_I16,CSD_CSD_I16_2021-05-06
CSD_I17,,2021-05-06,1,17.15,33.674,24.462,8.24,291.627413749981,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,2,17.09,33.703,24.497,8.24,283.991471488346,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,3,15.94,33.721,24.779,8.21,280.253859549349,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,4,15.39,33.679,24.869,8.21,283.278533282807,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,5,15.2,33.671,24.903,8.2,282.354380823794,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,6,14.8,33.656,24.98,8.19,279.894005947368,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,7,14.77,33.64,24.973,8.18,280.200814982563,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,8,14.73,33.636,24.978,8.18,280.199448119982,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,9,14.69,33.636,24.987,8.18,277.452947659256,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,10,14.35,33.646,25.068,8.17,268.894684377146,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,11,13.35,33.681,25.3,8.15,254.203427098427,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,12,12.63,33.591,25.374,8.07,231.021932627137,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,13,12.52,33.572,25.381,8.02,219.134083913422,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,14,12.33,33.653,25.48,8.01,204.789830416316,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,15,12.18,33.69,25.538,7.96,190.455960182283,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,16,12.27,33.671,25.506,7.94,190.157164145533,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,17,12.14,33.704,25.557,7.94,184.662677772975,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,18,12.13,33.706,25.559,7.94,182.529254576765,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,19,12.13,33.708,25.561,7.93,182.528898616945,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,20,12.11,33.711,25.567,7.93,181.613667987488,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,21,12.09,33.714,25.573,7.93,181.003167203646,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,22,12.07,33.716,25.578,7.93,179.783414154542,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,23,12.07,33.716,25.578,7.92,178.869261201214,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,24,12.07,33.716,25.579,7.92,178.564369439145,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I17,,2021-05-06,25,12.07,33.717,25.58,7.92,178.259478271651,CSD,CSD_I17,CSD_CSD_I17_2021-05-06
CSD_I18,,2021-05-06,1,17.4,33.676,24.402,8.26,298.661046236234,CSD,CSD_I18,CSD_CSD_I18_2021-05-06
CSD_I18,,2021-05-06,2,17.4,33.676,24.403,8.27,298.965821854954,CSD,CSD_I18,CSD_CSD_I18_2021-05-06
CSD_I18,,2021-05-06,3,17.39,33.676,24.407,8.26,298.964654483697,CSD,CSD_I18,CSD_CSD_I18_2021-05-06
CSD_I18,,2021-05-06,4,17.38,33.675,24.408,8.26,297.133968585313,CSD,CSD_I18,CSD_CSD_I18_2021-05-06
CSD_I18,,2021-05-06,5,17.36,33.676,24.413,8.26,295.302133197652,CSD,CSD_I18,CSD_CSD_I18_2021-05-06
CSD_I18,,2021-05-06,6,17.26,33.684,24.443,8.26,298.649093298984,CSD,CSD_I18,CSD_CSD_I18_2021-05-06
CSD_I18,,2021-05-06,7,17.08,33.68,24.482,8.26,298.027637038144,CSD,CSD_I18,CSD_CSD_I18_2021-05-06
CSD_I18,,2021-05-06,8,16.97,33.678,24.506,8.24,285.209122681716,CSD,CSD_I18,CSD_CSD_I18_2021-05-06
CSD_I18,,2021-05-06,9,16.74,33.676,24.56,8.2,273.298294286098,CSD,CSD_I18,CSD_CSD_I18_2021-05-06
CSD_I18,,2021-05-06,10,16.46,33.663,24.614,8.18,266.878799519415,CSD,CSD_I18,CSD_CSD_I18_2021-05-06
CSD_I18,,2021-05-06,11,16.19,33.673,24.684,8.17,272.045287636976,CSD,CSD_I18,CSD_CSD_I18_2021-05-06
CSD_I18,,2021-05-06,12,15.54,33.706,24.857,8.22,299.443247442384,CSD,CSD_I18,CSD_CSD_I18_2021-05-06
CSD_I18,,2021-05-06,13,14.65,33.74,25.075,8.27,284.136206896652,CSD,CSD_I18,CSD_CSD_I18_2021-05-06
CSD_I18,,2021-05-06,14,13.6,33.727,25.286,8.14,230.736956738343,CSD,CSD_I18,CSD_CSD_I18_2021-05-06
CSD_I18,,2021-05-06,15,12.92,33.713,25.412,8.03,201.146207246502,CSD,CSD_I18,CSD_CSD_I18_2021-05-06
CSD_I18,,2021-05-06,16,12.68,33.687,25.438,7.98,191.388811074865,CSD,CSD_I18,CSD_CSD_I18_2021-05-06
CSD_I18,,2021-05-06,17,12.63,33.687,25.449,7.97,191.386758045487,CSD,CSD_I18,CSD_CSD_I18_2021-05-06
CSD_I18,,2021-05-06,18,12.61,33.686,25.451,7.97,192.300650941445,CSD,CSD_I18,CSD_CSD_I18_2021-05-06
CSD_I18,,2021-05-06,19,12.6,33.686,25.454,7.96,191.385824864876,CSD,CSD_I18,CSD_CSD_I18_2021-05-06
CSD_I20,,2021-05-06,1,17.47,33.69,24.398,8.25,298.967281081845,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,2,17.46,33.69,24.399,8.25,298.661920878965,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,3,17.34,33.695,24.433,8.25,298.652008561312,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,4,17.16,33.672,24.458,8.24,301.085126808524,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,5,17.1,33.671,24.47,8.24,301.996741727503,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,6,16.97,33.677,24.507,8.23,297.715328376402,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,7,16.59,33.69,24.605,8.22,293.111747591589,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,8,16.01,33.677,24.727,8.21,294.296733684033,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,9,15.54,33.678,24.833,8.2,285.727997518164,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,10,15,33.689,24.96,8.18,270.14262332371,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,11,14.38,33.648,25.064,8.14,262.49345428396,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,12,13.97,33.619,25.125,8.12,259.42931157687,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,13,13.53,33.623,25.22,8.1,251.479846600059,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,14,13.36,33.611,25.244,8.07,240.805367463434,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,15,13.15,33.644,25.312,8.05,224.635171579616,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,16,12.79,33.648,25.386,8,208.465900573635,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,17,12.72,33.635,25.391,7.98,203.588512497736,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,18,12.7,33.638,25.397,7.98,203.282549782549,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,19,12.68,33.64,25.403,7.97,202.062281681074,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,20,12.64,33.644,25.414,7.97,199.92674937956,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,21,12.41,33.666,25.474,7.96,190.163098015385,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,22,12.04,33.643,25.528,7.93,180.096912069662,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,23,11.82,33.639,25.565,7.91,172.472376749635,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,24,11.59,33.639,25.609,7.88,166.675517079745,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,25,11.38,33.654,25.658,7.87,160.573676618181,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,26,11.27,33.653,25.678,7.85,159.047105833315,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,27,11.19,33.66,25.697,7.85,159.958206540988,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,28,11.16,33.666,25.708,7.85,159.347133039903,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,29,11.11,33.681,25.729,7.85,156.601815551074,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,30,11.08,33.688,25.74,7.84,154.46744947946,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,31,11.05,33.694,25.75,7.84,153.247277360276,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,32,11.04,33.698,25.754,7.84,152.637349027081,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,33,11.02,33.705,25.764,7.83,151.721873799778,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,34,10.97,33.714,25.779,7.83,149.282391629035,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,35,10.92,33.723,25.796,7.82,146.538041608794,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,36,10.89,33.727,25.803,7.82,145.31843838766,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,37,10.88,33.729,25.807,7.82,144.403922858597,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,38,10.86,33.731,25.812,7.81,143.793922724076,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,39,10.83,33.741,25.826,7.81,142.878028339954,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,40,10.78,33.747,25.84,7.81,141.352879302731,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,41,10.77,33.749,25.842,7.81,140.743325254313,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,42,10.77,33.75,25.844,7.8,140.438412220908,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,43,10.76,33.752,25.845,7.8,139.828998638163,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,44,10.76,33.754,25.848,7.8,139.828589720862,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,45,10.71,33.764,25.865,7.8,138.303110557451,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,46,10.68,33.771,25.874,7.79,136.474118845864,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,47,10.67,33.772,25.877,7.79,135.864462073429,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,48,10.67,33.772,25.878,7.79,135.864329636178,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,49,10.67,33.773,25.879,7.79,135.864197199186,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,50,10.66,33.773,25.88,7.79,135.559436814553,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,51,10.66,33.774,25.881,7.79,135.55930467502,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,52,10.66,33.774,25.881,7.78,135.863932325975,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,53,10.66,33.774,25.882,7.78,135.863799889757,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,54,10.66,33.774,25.882,7.78,135.254545181731,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I20,,2021-05-06,55,10.65,33.775,25.883,7.78,135.254413339654,CSD,CSD_I20,CSD_CSD_I20_2021-05-06
CSD_I21,,2021-05-06,1,17.47,33.688,24.396,8.24,291.34113353229,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,2,17.19,33.694,24.466,8.24,288.575791049423,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,3,16.78,33.674,24.548,8.22,289.162742781809,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,4,16.59,33.67,24.591,8.23,294.03078623436,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,5,16.46,33.678,24.625,8.23,297.681042263191,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,6,16.36,33.672,24.644,8.24,300.420481066231,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,7,16.26,33.685,24.677,8.24,300.715791533153,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,8,15.71,33.715,24.823,8.24,299.148239769082,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,9,15.1,33.696,24.945,8.22,290.270362476401,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,10,14.48,33.72,25.097,8.2,265.533610393971,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,11,13.81,33.671,25.199,8.11,238.377294950702,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,12,13.48,33.656,25.256,8.06,221.904121087742,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,13,12.9,33.656,25.371,8.01,202.678146018365,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,14,12.5,33.617,25.42,7.96,192.306464481437,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,15,12.33,33.605,25.443,7.95,189.559331270339,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,16,12.16,33.594,25.467,7.94,186.812139116271,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,17,11.99,33.594,25.499,7.93,182.84467514223,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,18,11.83,33.592,25.527,7.92,179.182889269037,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,19,11.76,33.606,25.551,7.91,176.436164959815,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,20,11.68,33.623,25.579,7.91,174.603043837253,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,21,11.58,33.626,25.6,7.9,172.16177977969,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,22,11.56,33.626,25.604,7.9,170.637558693319,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,23,11.53,33.63,25.613,7.89,169.112525046149,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,24,11.51,33.633,25.618,7.89,167.892877536664,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,25,11.46,33.641,25.634,7.88,165.452650282539,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,26,11.36,33.661,25.669,7.88,160.267263896697,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,27,11.23,33.681,25.707,7.86,152.949022511413,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,28,11.19,33.682,25.714,7.84,149.901206224366,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,29,11.19,33.682,25.715,7.84,149.596383129846,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,30,11.19,33.682,25.715,7.84,148.987029227076,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,31,11.19,33.683,25.717,7.84,149.291415081197,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,32,11.19,33.684,25.717,7.84,148.986738723888,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,33,11.18,33.685,25.72,7.84,148.376952038833,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,34,11.17,33.687,25.723,7.83,148.376518070933,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,35,11.16,33.688,25.726,7.83,148.680757789567,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,36,11.15,33.689,25.727,7.83,148.071266064052,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,37,11.14,33.69,25.73,7.83,147.766160497297,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,38,11.14,33.691,25.731,7.83,147.766016437928,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,39,11.14,33.69,25.731,7.83,147.766016437928,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,40,11.14,33.69,25.731,7.83,147.461344239087,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I21,,2021-05-06,41,11.14,33.69,25.731,7.83,147.156672040246,CSD,CSD_I21,CSD_CSD_I21_2021-05-06
CSD_I22,,2021-05-06,1,17.22,33.686,24.454,8.24,292.544847013825,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,2,17.22,33.686,24.454,8.24,292.849898991942,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,3,17.22,33.686,24.455,8.24,290.714251370304,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,4,17.07,33.692,24.493,8.23,287.653064682404,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,5,16.85,33.688,24.543,8.22,282.453593425995,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,6,15.95,33.742,24.789,8.21,269.88274804148,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,7,14.71,33.642,24.988,8.16,264.95206185404,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,8,14.63,33.616,24.984,8.15,266.172672795289,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,9,14.47,33.626,25.027,8.15,267.990795527868,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,10,14.1,33.646,25.119,8.15,266.747328154864,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,11,13.52,33.632,25.23,8.12,253.611141271362,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,12,12.96,33.616,25.328,8.09,237.737719995734,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,13,12.61,33.592,25.379,8.04,222.48705601374,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,14,12.54,33.58,25.383,8,215.476349292855,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,15,12.25,33.575,25.435,7.99,208.760699259131,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,16,12.23,33.579,25.442,7.98,206.625967739239,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,17,12.18,33.617,25.481,7.98,201.437419498011,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,18,12.06,33.679,25.551,7.96,190.758271614584,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,19,12.07,33.7,25.566,7.93,183.746893589735,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,20,12.07,33.703,25.569,7.93,182.832195116742,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,21,12.07,33.707,25.571,7.93,182.527118838669,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,22,12.07,33.708,25.573,7.92,181.917324613765,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,23,12.07,33.711,25.574,7.92,181.917147232782,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,24,12.07,33.712,25.576,7.92,181.612074226507,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,25,12.06,33.713,25.579,7.92,180.697390917087,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,26,12.05,33.714,25.582,7.92,181.001578809442,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,27,12.04,33.715,25.584,7.92,180.391794099914,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I22,,2021-05-06,28,12.03,33.715,25.585,7.92,180.391618208306,CSD,CSD_I22,CSD_CSD_I22_2021-05-06
CSD_I23,,2021-05-06,1,17.39,33.667,24.4,8.3,318.491053137257,CSD,CSD_I23,CSD_CSD_I23_2021-05-06
CSD_I23,,2021-05-06,2,17.34,33.674,24.416,8.3,318.791142029211,CSD,CSD_I23,CSD_CSD_I23_2021-05-06
CSD_I23,,2021-05-06,3,16.89,33.674,24.523,8.29,315.402502083322,CSD,CSD_I23,CSD_CSD_I23_2021-05-06
CSD_I23,,2021-05-06,4,16.23,33.7,24.695,8.23,285.461497481049,CSD,CSD_I23,CSD_CSD_I23_2021-05-06
CSD_I23,,2021-05-06,5,15.74,33.671,24.783,8.2,286.351846506931,CSD,CSD_I23,CSD_CSD_I23_2021-05-06
CSD_I23,,2021-05-06,6,14.92,33.7,24.987,8.24,304.893349076105,CSD,CSD_I23,CSD_CSD_I23_2021-05-06
CSD_I23,,2021-05-06,7,14.55,33.68,25.052,8.24,303.654519295325,CSD,CSD_I23,CSD_CSD_I23_2021-05-06
CSD_I23,,2021-05-06,8,14.21,33.685,25.127,8.21,280.463573444375,CSD,CSD_I23,CSD_CSD_I23_2021-05-06
CSD_I23,,2021-05-06,9,13.93,33.674,25.177,8.15,254.843599927034,CSD,CSD_I23,CSD_CSD_I23_2021-05-06
CSD_I23,,2021-05-06,10,13.82,33.676,25.201,8.11,241.120297267434,CSD,CSD_I23,CSD_CSD_I23_2021-05-06
CSD_I23,,2021-05-06,11,13.23,33.717,25.353,8.07,217.31136085045,CSD,CSD_I23,CSD_CSD_I23_2021-05-06
CSD_I23,,2021-05-06,12,13.09,33.69,25.361,8.01,209.690111875091,CSD,CSD_I23,CSD_CSD_I23_2021-05-06
CSD_I23,,2021-05-06,13,12.84,33.704,25.421,8.01,202.05873472712,CSD,CSD_I23,CSD_CSD_I23_2021-05-06
CSD_I23,,2021-05-06,14,12.79,33.696,25.424,7.98,196.572402125567,CSD,CSD_I23,CSD_CSD_I23_2021-05-06
CSD_I23,,2021-05-06,15,12.78,33.695,25.425,7.97,196.267447310158,CSD,CSD_I23,CSD_CSD_I23_2021-05-06
CSD_I23,,2021-05-06,16,12.77,33.699,25.43,7.97,195.656967047619,CSD,CSD_I23,CSD_CSD_I23_2021-05-06
CSD_I23,,2021-05-06,17,12.76,33.701,25.434,7.97,195.351443389287,CSD,CSD_I23,CSD_CSD_I23_2021-05-06
CSD_I23,,2021-05-06,18,12.74,33.702,25.44,7.96,193.826507064775,CSD,CSD_I23,CSD_CSD_I23_2021-05-06
CSD_I23,,2021-05-06,19,12.72,33.703,25.445,7.96,194.435076325772,CSD,CSD_I23,CSD_CSD_I23_2021-05-06
CSD_I23,,2021-05-06,20,12.71,33.704,25.446,7.96,194.130129839789,CSD,CSD_I23,CSD_CSD_I23_2021-05-06
CSD_I23,,2021-05-06,21,12.71,33.704,25.447,7.96,193.825183948564,CSD,CSD_I23,CSD_CSD_I23_2021-05-06
CSD_I27,,2021-05-06,1,17.53,33.682,24.377,8.23,283.414589674521,CSD,CSD_I27,CSD_CSD_I27_2021-05-06
CSD_I27,,2021-05-06,2,17.53,33.683,24.378,8.23,283.414313004591,CSD,CSD_I27,CSD_CSD_I27_2021-05-06
