Station_ID,Season,Date,Depth,Temperature,Salinity,Density,pH,Oxygen,Agency,Station,cast_id
ABC_E004,,2021-02-24,1,12.68,33.651,25.412,8.09,225.222798719947,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,2,12.68,33.654,25.414,8.09,234.365351025734,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,3,12.68,33.654,25.414,8.09,241.679744295718,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,4,12.68,33.655,25.414,8.09,244.422641771962,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,5,12.68,33.657,25.416,8.09,245.33646241869,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,6,12.68,33.656,25.416,8.09,242.288804500445,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,7,12.68,33.656,25.415,8.09,236.193719003368,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,8,12.68,33.656,25.415,8.09,241.984274695064,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,9,12.68,33.656,25.416,8.09,245.33646241869,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,10,12.68,33.656,25.415,8.09,245.336701674466,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,11,12.68,33.656,25.416,8.09,246.250759794163,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,12,12.67,33.656,25.416,8.09,246.250759794163,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,13,12.68,33.656,25.415,8.09,243.508105140247,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,14,12.67,33.658,25.419,8.09,241.983330752052,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,15,12.65,33.659,25.422,8.08,236.496870645479,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,16,12.64,33.66,25.427,8.08,224.305216581434,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,17,12.55,33.668,25.45,8.06,214.243247930369,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,18,12.43,33.676,25.479,8.04,210.580224421878,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,19,12.36,33.68,25.496,8.01,210.27199154432,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,20,12.3,33.683,25.509,8,210.269326003705,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,21,12.29,33.683,25.512,8,210.268710888545,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,22,12.28,33.685,25.515,7.99,210.572832147676,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,23,12.27,33.686,25.517,7.99,210.26768570461,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,24,12.27,33.686,25.519,7.99,209.657805269678,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,25,12.26,33.687,25.519,7.99,208.438864541366,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,26,12.26,33.688,25.522,7.99,205.390911880684,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,27,12.24,33.69,25.526,7.99,201.42858043993,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,28,12.2,33.694,25.537,7.98,199.598040898673,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,29,12.17,33.696,25.546,7.97,198.377380626851,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,30,12.16,33.696,25.546,7.97,198.07265346767,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E004,,2021-02-24,31,12.15,33.697,25.55,7.96,197.462428974478,ABC,ABC_E004,ABC_ABC_E004_2021-02-24
ABC_E005,,2021-02-24,1,12.89,33.657,25.375,8.09,254.794389606141,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,2,12.89,33.657,25.375,8.09,253.880055672147,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,3,12.87,33.659,25.379,8.09,250.526520607253,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,4,12.79,33.662,25.398,8.09,246.559853660999,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,5,12.73,33.66,25.409,8.09,242.595226368032,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,6,12.69,33.659,25.415,8.08,237.412783359515,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,7,12.65,33.659,25.422,8.07,232.53493853415,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,8,12.62,33.66,25.43,8.06,228.57122318647,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,9,12.58,33.661,25.438,8.05,224.607569684992,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,10,12.55,33.661,25.444,8.05,221.863438247173,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,11,12.52,33.662,25.452,8.03,220.642687023065,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,12,12.51,33.663,25.454,8.03,220.032747694969,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,13,12.5,33.663,25.456,8.02,219.422810746066,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,14,12.49,33.663,25.457,8.02,218.508335950556,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,15,12.49,33.664,25.46,8.02,217.898191270718,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,16,12.48,33.665,25.462,8.02,217.593014174373,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,17,12.47,33.666,25.463,8.02,215.764291043309,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,18,12.46,33.667,25.468,8.01,212.715735638996,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,19,12.41,33.671,25.478,8.01,209.05669294122,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,20,12.38,33.673,25.487,8,201.436240912112,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,21,12.31,33.677,25.504,7.99,196.861807068912,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,22,12.25,33.679,25.516,7.98,195.640559210816,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,23,12.24,33.679,25.518,7.97,193.811764790577,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,24,12.23,33.68,25.521,7.97,193.506463237041,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,25,12.22,33.682,25.525,7.96,193.505708476452,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,26,12.22,33.683,25.526,7.96,193.200786685197,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,27,12.21,33.684,25.527,7.96,191.067468659331,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,28,12.19,33.686,25.533,7.96,186.190654444826,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,29,12.13,33.691,25.549,7.95,185.883023342206,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,30,12.09,33.695,25.558,7.94,187.100286460965,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,31,12.09,33.696,25.56,7.94,186.490475587928,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,32,12.08,33.697,25.562,7.94,183.747610257839,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,33,12.07,33.698,25.566,7.94,182.528008723468,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,34,12.05,33.699,25.57,7.94,181.613136730719,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,35,12.03,33.701,25.575,7.93,181.612251309679,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,36,12,33.706,25.585,7.93,181.001049350902,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,37,11.98,33.71,25.591,7.93,181.30470423174,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,38,11.98,33.711,25.593,7.92,181.304350671011,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_E005,,2021-02-24,39,11.98,33.712,25.594,7.92,181.304173891164,ABC,ABC_E005,ABC_ABC_E005_2021-02-24
ABC_A001,,2021-06-16,1,16.49,33.674,24.617,8.23,232.717631799556,ABC,ABC_A001,ABC_ABC_A001_2021-06-16
ABC_A001,,2021-06-16,2,16.19,33.845,24.816,8.22,234.197163527416,ABC,ABC_A001,ABC_ABC_A001_2021-06-16
ABC_A001,,2021-06-16,3,15.88,33.922,24.945,8.22,232.643158161233,ABC,ABC_A001,ABC_ABC_A001_2021-06-16
ABC_A001,,2021-06-16,4,15.53,34.09,25.153,8.21,235.644395454591,ABC,ABC_A001,ABC_ABC_A001_2021-06-16
ABC_A001,,2021-06-16,5,15.45,34.005,25.106,8.21,246.325227932615,ABC,ABC_A001,ABC_ABC_A001_2021-06-16
ABC_A001,,2021-06-16,6,15.28,33.964,25.113,8.2,255.164366232392,ABC,ABC_A001,ABC_ABC_A001_2021-06-16
ABC_A001,,2021-06-16,7,14.54,34.133,25.403,8.14,252.654044515249,ABC,ABC_A001,ABC_ABC_A001_2021-06-16
ABC_A001,,2021-06-16,8,13.59,34.221,25.67,8.08,249.236680703332,ABC,ABC_A001,ABC_ABC_A001_2021-06-16
ABC_A001,,2021-06-16,9,12.92,34.257,25.834,8.03,241.276153449837,ABC,ABC_A001,ABC_ABC_A001_2021-06-16
ABC_A001,,2021-06-16,10,12.62,34.264,25.898,8.01,231.817800895592,ABC,ABC_A001,ABC_ABC_A001_2021-06-16
ABC_A002,,2021-06-16,1,17.08,33.649,24.458,8.23,220.246668242912,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,2,16.86,33.803,24.628,8.23,220.820126614904,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,3,16.39,34.094,24.961,8.25,237.517943852104,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,4,16.08,34.088,25.029,8.26,257.929204377916,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,5,15.97,33.792,24.825,8.27,264.384319798278,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,6,15.72,33.758,24.856,8.26,257.362879268807,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,7,15.5,33.703,24.861,8.24,247.298906156698,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,8,15.41,33.748,24.917,8.24,255.213162589347,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,9,14.98,34.008,25.211,8.22,236.850371104307,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,10,13.49,34.235,25.701,8.1,214.800182537188,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,11,13.25,33.778,25.397,8.06,208.768435683727,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,12,13.21,33.694,25.339,8.06,207.86587897975,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,13,13.17,33.665,25.326,8.05,208.173307032503,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,14,13.13,33.658,25.328,8.05,204.515397586074,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,15,12.97,33.663,25.365,8.05,197.193274897804,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,16,12.81,33.654,25.388,8.04,191.09336946775,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,17,12.55,33.658,25.441,8.03,188.95018425972,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,18,12.35,33.649,25.474,8.01,188.639355242826,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,19,12.33,33.645,25.473,8,188.334790344643,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,20,12.32,33.646,25.478,8,186.200640505955,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,21,12.27,33.648,25.488,8,184.97984720251,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,22,12.22,33.65,25.5,7.99,183.453978500303,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,23,12.14,33.648,25.514,7.99,182.842000707627,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,24,12.13,33.649,25.515,7.98,181.318140561313,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,25,12.09,33.649,25.523,7.98,177.659918195361,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,26,12.06,33.649,25.529,7.98,170.345305717258,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,27,11.8,33.661,25.588,7.96,167.897788657236,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,28,11.68,33.663,25.61,7.94,165.761230135306,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,29,11.63,33.668,25.624,7.94,163.321335582587,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A002,,2021-06-16,30,11.57,33.676,25.642,7.93,162.404373385633,ABC,ABC_A002,ABC_ABC_A002_2021-06-16
ABC_A003,,2021-06-16,1,17.05,33.617,24.441,8.22,221.16549065526,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,2,16.71,33.908,24.744,8.22,220.795129996542,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,3,16.38,34.024,24.909,8.23,232.041496662812,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,4,16.26,33.969,24.896,8.23,249.119983469344,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,5,16.15,33.831,24.814,8.23,254.628923417525,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,6,16.03,33.761,24.787,8.24,259.514877755318,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,7,15.88,33.739,24.806,8.25,254.325963942461,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,8,15.75,33.701,24.805,8.24,245.17778721643,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,9,15.65,33.784,24.892,8.24,255.524309567033,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,10,15.23,33.979,25.134,8.23,251.196093985882,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,11,14.92,33.818,25.077,8.21,231.088867612499,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,12,14.06,33.823,25.265,8.16,210.928988777646,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,13,13.57,33.731,25.295,8.09,201.778764261436,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,14,13.11,33.695,25.36,8.05,198.413366224882,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,15,12.91,33.671,25.382,8.03,196.885229696247,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,16,12.79,33.658,25.395,8.03,195.358873410198,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,17,12.62,33.655,25.427,8.03,194.13372685105,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,18,12.49,33.646,25.444,8.02,188.340116534001,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,19,12.37,33.647,25.468,8.01,186.507206606111,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,20,12.29,33.647,25.483,8,184.980749118228,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,21,12.21,33.649,25.501,8,179.492172706411,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,22,11.99,33.648,25.542,7.98,178.266083423048,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,23,11.94,33.645,25.548,7.97,176.43668108241,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,24,11.87,33.646,25.563,7.97,175.215212067854,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,25,11.82,33.649,25.574,7.96,173.994457403549,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,26,11.77,33.65,25.584,7.96,172.164465652789,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,27,11.75,33.656,25.592,7.95,170.944268739706,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,28,11.74,33.659,25.597,7.95,169.41987532076,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,29,11.7,33.664,25.608,7.95,167.5898058071,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,30,11.64,33.664,25.62,7.94,163.931382894186,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,31,11.54,33.674,25.645,7.93,162.403898354682,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,32,11.52,33.68,25.654,7.92,161.793083134866,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,33,11.52,33.681,25.656,7.92,159.964600776938,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,34,11.5,33.684,25.661,7.92,158.440356003128,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,35,11.41,33.687,25.679,7.91,157.21882489723,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,36,11.37,33.689,25.688,7.91,152.951855762292,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,37,11.29,33.698,25.711,7.9,148.378253957764,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,38,11.23,33.704,25.726,7.89,145.938694633612,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,39,11.13,33.719,25.755,7.89,143.801913183391,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,40,11.05,33.731,25.78,7.88,139.53320145526,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,41,10.96,33.747,25.808,7.87,130.389912939939,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,42,10.83,33.767,25.846,7.86,127.034064471674,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,43,10.62,33.803,25.911,7.84,127.330634549389,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,44,10.6,33.805,25.917,7.83,127.329889865553,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,45,10.59,33.804,25.917,7.83,127.329889865553,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,46,10.59,33.805,25.919,7.83,127.329641639543,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,47,10.59,33.806,25.92,7.83,127.024901456262,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,48,10.58,33.807,25.922,7.83,124.587730011144,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,49,10.5,33.821,25.947,7.82,123.366261874868,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,50,10.48,33.825,25.954,7.82,123.365420156981,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,51,10.48,33.826,25.954,7.82,123.365420156981,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,52,10.48,33.827,25.955,7.81,123.06069423371,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,53,10.48,33.828,25.956,7.81,122.451363522575,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,54,10.47,33.829,25.958,7.81,122.146520028088,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,55,10.46,33.832,25.962,7.81,122.146043805694,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,56,10.46,33.832,25.962,7.81,121.536836604668,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,57,10.45,33.835,25.966,7.81,121.231760348207,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,58,10.44,33.837,25.97,7.81,120.622085245212,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,59,10.43,33.839,25.973,7.8,118.794130531596,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,60,10.37,33.85,25.991,7.8,117.573666442625,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,61,10.34,33.858,26.004,7.8,116.658403329389,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,62,10.32,33.86,26.008,7.8,116.04876863649,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,63,10.28,33.87,26.022,7.79,115.742599371162,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,64,10.28,33.87,26.023,7.79,114.828730091265,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,65,10.26,33.875,26.031,7.79,112.086586722745,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,66,10.19,33.891,26.055,7.78,110.256509004476,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,67,10.14,33.902,26.071,7.78,109.341075996709,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,68,10.11,33.91,26.084,7.77,108.425988546212,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,69,10.08,33.917,26.094,7.77,107.815803028838,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,70,10.06,33.921,26.1,7.77,107.815172588512,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,71,10.06,33.921,26.101,7.77,107.815067515841,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,72,10.06,33.921,26.101,7.77,107.510505178226,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,73,10.06,33.922,26.101,7.77,107.510505178226,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,74,10.06,33.922,26.101,7.76,107.510505178226,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,75,10.06,33.922,26.101,7.76,107.205942840611,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,76,10.06,33.923,26.103,7.76,106.901172139155,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,77,10.05,33.925,26.105,7.76,106.596402625769,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,78,10.05,33.926,26.107,7.76,106.596194857178,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,79,10.03,33.928,26.111,7.76,106.291219952934,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,80,10.03,33.929,26.112,7.76,106.291116366561,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,81,10.03,33.929,26.113,7.76,106.291012780391,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,82,10.03,33.929,26.111,7.76,106.291219952934,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,83,10.03,33.928,26.111,7.76,106.291219952934,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,84,10.03,33.929,26.112,7.76,106.291116366561,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,85,10.03,33.93,26.114,7.76,105.681792236288,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,86,10.01,33.934,26.119,7.76,105.376720282498,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,87,9.99,33.939,26.126,7.76,105.071446508876,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,88,9.98,33.941,26.13,7.75,105.071036925504,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,89,9.98,33.941,26.13,7.75,105.071036925504,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,90,9.98,33.941,26.13,7.75,104.766483195285,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,91,9.98,33.942,26.131,7.75,104.766381096739,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
ABC_A003,,2021-06-16,92,9.98,33.942,26.131,7.75,104.461827663318,ABC,ABC_A003,ABC_ABC_A003_2021-06-16
